  1000 119
 100.
   6500.0   -6.8190   -7.1873   -7.2201  -14.4358
   6520.0   -6.8392   -7.2086   -7.2299  -14.4633
   6540.0   -6.8591   -7.2297   -7.2397  -14.4907
   6560.0   -6.8789   -7.2508   -7.2495  -14.5180
   6580.0   -6.8985   -7.2718   -7.2594  -14.5453
   6600.0   -6.9180   -7.2927   -7.2691  -14.5726
   6620.0   -6.9372   -7.3134   -7.2789  -14.5997
   6640.0   -6.9562   -7.3341   -7.2888  -14.6266
   6660.0   -6.9750   -7.3546   -7.2986  -14.6535
   6680.0   -6.9935   -7.3749   -7.3084  -14.6804
   6700.0   -7.0118   -7.3951   -7.3183  -14.7073
   6720.0   -7.0298   -7.4151   -7.3282  -14.7340
   6740.0   -7.0476   -7.4349   -7.3380  -14.7604
   6760.0   -7.0652   -7.4545   -7.3478  -14.7871
   6780.0   -7.0825   -7.4739   -7.3577  -14.8138
   6800.0   -7.0995   -7.4930   -7.3675  -14.8401
   6820.0   -7.1163   -7.5118   -7.3774  -14.8665
   6840.0   -7.1328   -7.5303   -7.3873  -14.8928
   6860.0   -7.1489   -7.5485   -7.3972  -14.9190
   6880.0   -7.1647   -7.5664   -7.4071  -14.9451
   6900.0   -7.1800   -7.5839   -7.4170  -14.9712
   6920.0   -7.1950   -7.6010   -7.4269  -14.9973
   6940.0   -7.2094   -7.6176   -7.4367  -15.0233
   6960.0   -7.2234   -7.6339   -7.4466  -15.0492
   6980.0   -7.2369   -7.6497   -7.4565  -15.0753
   7000.0   -7.2500   -7.6649   -7.4664  -15.1011
   7020.0   -7.2625   -7.6797   -7.4763  -15.1269
   7040.0   -7.2744   -7.6938   -7.4862  -15.1527
   7060.0   -7.2858   -7.7074   -7.4962  -15.1784
   7080.0   -7.2966   -7.7202   -7.5061  -15.2042
   7100.0   -7.3069   -7.7324   -7.5160  -15.2299
   7120.0   -7.3166   -7.7437   -7.5260  -15.2557
   7140.0   -7.3258   -7.7542   -7.5359  -15.2811
   7160.0   -7.3346   -7.7638   -7.5458  -15.3064
   7180.0   -7.3432   -7.7724   -7.5556  -15.3319
   7200.0   -7.3515   -7.7801   -7.5656  -15.3574
   7220.0   -7.3598   -7.7866   -7.5755  -15.3830
   7240.0   -7.3681   -7.7920   -7.5855  -15.4083
   7260.0   -7.3762   -7.7962   -7.5954  -15.4336
   7280.0   -7.3844   -7.7992   -7.6053  -15.4589
   7300.0   -7.3924   -7.8009   -7.6153  -15.4839
   7320.0   -7.4002   -7.8012   -7.6252  -15.5091
   7340.0   -7.4077   -7.8003   -7.6352  -15.5345
   7360.0   -7.4147   -7.7980   -7.6452  -15.5596
   7380.0   -7.4211   -7.7945   -7.6551  -15.5847
   7400.0   -7.4270   -7.7896   -7.6651  -15.6098
   7420.0   -7.4322   -7.7835   -7.6751  -15.6348
   7440.0   -7.4368   -7.7762   -7.6851  -15.6598
   7460.0   -7.4408   -7.7679   -7.6951  -15.6849
   7480.0   -7.4442   -7.7585   -7.7052  -15.7099
   7500.0   -7.4469   -7.7482   -7.7152  -15.7348
   7520.0   -7.4488   -7.7371   -7.7251  -15.7597
   7540.0   -7.4501   -7.7251   -7.7351  -15.7848
   7560.0   -7.4506   -7.7125   -7.7451  -15.8097
   7580.0   -7.4503   -7.6993   -7.7551  -15.8344
   7600.0   -7.4492   -7.6855   -7.7650  -15.8594
   7620.0   -7.4475   -7.6713   -7.7750  -15.8844
   7640.0   -7.4453   -7.6569   -7.7850  -15.9092
   7660.0   -7.4429   -7.6421   -7.7950  -15.9338
   7680.0   -7.4403   -7.6273   -7.8051  -15.9584
   7700.0   -7.4378   -7.6124   -7.8150  -15.9833
   7720.0   -7.4353   -7.5976   -7.8250  -16.0082
   7740.0   -7.4329   -7.5830   -7.8350  -16.0329
   7760.0   -7.4303   -7.5687   -7.8450  -16.0575
   7780.0   -7.4276   -7.5546   -7.8550  -16.0822
   7800.0   -7.4244   -7.5410   -7.8651  -16.1068
   7820.0   -7.4206   -7.5278   -7.8751  -16.1315
   7840.0   -7.4159   -7.5152   -7.8851  -16.1562
   7860.0   -7.4103   -7.5031   -7.8952  -16.1808
   7880.0   -7.4038   -7.4917   -7.9053  -16.2054
   7900.0   -7.3965   -7.4808   -7.9154  -16.2299
   7920.0   -7.3885   -7.4706   -7.9254  -16.2547
   7940.0   -7.3799   -7.4611   -7.9355  -16.2794
   7960.0   -7.3710   -7.4521   -7.9455  -16.3040
   7980.0   -7.3624   -7.4438   -7.9555  -16.3284
   8000.0   -7.3540   -7.4361   -7.9656  -16.3527
   8020.0   -7.3462   -7.4290   -7.9757  -16.3774
   8040.0   -7.3389   -7.4225   -7.9857  -16.4020
   8060.0   -7.3323   -7.4165   -7.9958  -16.4265
   8080.0   -7.3265   -7.4112   -8.0059  -16.4509
   8100.0   -7.3212   -7.4064   -8.0160  -16.4754
   8120.0   -7.3167   -7.4023   -8.0261  -16.4998
   8140.0   -7.3130   -7.3989   -8.0361  -16.5243
   8160.0   -7.3099   -7.3962   -8.0462  -16.5487
   8180.0   -7.3076   -7.3942   -8.0563  -16.5732
   8200.0   -7.3060   -7.3931   -8.0664  -16.5976
   8220.0   -7.3054   -7.3928   -8.0764  -16.6219
   8240.0   -7.3058   -7.3933   -8.0865  -16.6466
   8260.0   -7.3075   -7.3946   -8.0966  -16.6710
   8280.0   -7.3106   -7.3968   -8.1067  -16.6952
   8300.0   -7.3150   -7.3999   -8.1168  -16.7197
   8320.0   -7.3206   -7.4037   -8.1270  -16.7440
   8340.0   -7.3271   -7.4083   -8.1370  -16.7685
   8360.0   -7.3345   -7.4138   -8.1471  -16.7930
   8380.0   -7.3421   -7.4199   -8.1573  -16.8174
   8400.0   -7.3497   -7.4269   -8.1674  -16.8416
   8420.0   -7.3568   -7.4345   -8.1775  -16.8657
   8440.0   -7.3629   -7.4427   -8.1876  -16.8903
   8460.0   -7.3681   -7.4516   -8.1977  -16.9146
   8480.0   -7.3720   -7.4611   -8.2078  -16.9388
   8500.0   -7.3746   -7.4712   -8.2180  -16.9633
   8520.0   -7.3759   -7.4818   -8.2281  -16.9875
   8540.0   -7.3761   -7.4929   -8.2382  -17.0118
   8560.0   -7.3756   -7.5046   -8.2483  -17.0363
   8580.0   -7.3747   -7.5168   -8.2584  -17.0606
   8600.0   -7.3735   -7.5296   -8.2685  -17.0849
   8620.0   -7.3722   -7.5428   -8.2787  -17.1092
   8640.0   -7.3702   -7.5565   -8.2888  -17.1334
   8660.0   -7.3686   -7.5707   -8.2989  -17.1577
   8680.0   -7.3671   -7.5854   -8.3091  -17.1820
   8700.0   -7.3654   -7.6005   -8.3192  -17.2063
   8720.0   -7.3634   -7.6159   -8.3293  -17.2305
   8740.0   -7.3609   -7.6316   -8.3395  -17.2548
   8760.0   -7.3580   -7.6476   -8.3496  -17.2790
   8780.0   -7.3549   -7.6638   -8.3598  -17.3033
   8800.0   -7.3514   -7.6802   -8.3700  -17.3276
   8820.0   -7.3478   -7.6968   -8.3802  -17.3518
   8840.0   -7.3445   -7.7135   -8.3904  -17.3760
   8860.0   -7.3415   -7.7303   -8.4006  -17.4002
   8880.0   -7.3390   -7.7473   -8.4108  -17.4245
   8900.0   -7.3372   -7.7644   -8.4209  -17.4487
   8920.0   -7.3364   -7.7818   -8.4311  -17.4730
   8940.0   -7.3365   -7.7994   -8.4413  -17.4972
   8960.0   -7.3372   -7.8172   -8.4515  -17.5216
   8980.0   -7.3381   -7.8352   -8.4616  -17.5458
   9000.0   -7.3399   -7.8535   -8.4717  -17.5700
   9020.0   -7.3427   -7.8722   -8.4819  -17.5944
   9040.0   -7.3460   -7.8911   -8.4921  -17.6183
   9060.0   -7.3498   -7.9102   -8.5023  -17.6426
   9080.0   -7.3541   -7.9295   -8.5124  -17.6668
   9100.0   -7.3584   -7.9487   -8.5226  -17.6909
   9120.0   -7.3630   -7.9681   -8.5328  -17.7154
   9140.0   -7.3683   -7.9877   -8.5430  -17.7396
   9160.0   -7.3741   -8.0074   -8.5532  -17.7636
   9180.0   -7.3800   -8.0269   -8.5635  -17.7878
   9200.0   -7.3866   -8.0465   -8.5737  -17.8121
   9220.0   -7.3940   -8.0663   -8.5839  -17.8363
   9240.0   -7.4020   -8.0861   -8.5941  -17.8605
   9260.0   -7.4111   -8.1061   -8.6043  -17.8847
   9280.0   -7.4214   -8.1263   -8.6146  -17.9089
   9300.0   -7.4328   -8.1467   -8.6248  -17.9330
   9320.0   -7.4451   -8.1673   -8.6349  -17.9572
   9340.0   -7.4582   -8.1880   -8.6452  -17.9814
   9360.0   -7.4719   -8.2087   -8.6554  -18.0057
   9380.0   -7.4861   -8.2296   -8.6655  -18.0300
   9400.0   -7.5008   -8.2506   -8.6757  -18.0539
   9420.0   -7.5158   -8.2716   -8.6859  -18.0783
   9440.0   -7.5311   -8.2927   -8.6962  -18.1026
   9460.0   -7.5468   -8.3139   -8.7064  -18.1267
   9480.0   -7.5629   -8.3351   -8.7165  -18.1507
   9500.0   -7.5794   -8.3564   -8.7268  -18.1747
   9520.0   -7.5962   -8.3778   -8.7371  -18.1989
   9540.0   -7.6134   -8.3991   -8.7474  -18.2232
   9560.0   -7.6311   -8.4204   -8.7577  -18.2475
   9580.0   -7.6492   -8.4417   -8.7679  -18.2717
   9600.0   -7.6678   -8.4630   -8.7781  -18.2957
   9620.0   -7.6869   -8.4842   -8.7883  -18.3197
   9640.0   -7.7064   -8.5053   -8.7986  -18.3438
   9660.0   -7.7263   -8.5264   -8.8088  -18.3681
   9680.0   -7.7466   -8.5473   -8.8190  -18.3924
   9700.0   -7.7671   -8.5683   -8.8293  -18.4166
   9720.0   -7.7879   -8.5893   -8.8395  -18.4406
   9740.0   -7.8088   -8.6101   -8.8498  -18.4647
   9760.0   -7.8297   -8.6307   -8.8601  -18.4890
   9780.0   -7.8508   -8.6513   -8.8705  -18.5130
   9800.0   -7.8721   -8.6718   -8.8808  -18.5372
   9820.0   -7.8936   -8.6922   -8.8911  -18.5614
   9840.0   -7.9152   -8.7125   -8.9013  -18.5855
   9860.0   -7.9370   -8.7327   -8.9115  -18.6096
   9880.0   -7.9591   -8.7529   -8.9217  -18.6338
   9900.0   -7.9815   -8.7729   -8.9320  -18.6579
   9920.0   -8.0042   -8.7930   -8.9423  -18.6820
   9940.0   -8.0271   -8.8129   -8.9525  -18.7063
   9960.0   -8.0501   -8.8327   -8.9628  -18.7305
   9980.0   -8.0733   -8.8524   -8.9731  -18.7544
  10000.0   -8.0965   -8.8720   -8.9833  -18.7788
  10020.0   -8.3570   -8.8915   -8.9936  -18.8029
  10040.0   -8.3960   -8.9109   -9.0039  -18.8267
  10060.0   -8.4350   -8.9302   -9.0142  -18.8511
  10080.0   -8.4753   -8.9494   -9.0245  -18.8752
  10100.0   -8.5163   -8.9685   -9.0347  -18.8991
  10120.0   -8.5571   -8.9880   -9.0450  -18.9234
  10140.0   -8.5988   -9.0068   -9.0553  -18.9476
  10160.0   -8.6409   -9.0255   -9.0656  -18.9716
  10180.0   -8.6820   -9.0441   -9.0759  -18.9960
  10200.0   -8.7235   -9.0625   -9.0862  -19.0199
  10220.0   -8.7638   -9.0808   -9.0965  -19.0440
  10240.0   -8.8024   -9.0988   -9.1068  -19.0683
  10260.0   -8.8404   -9.1168   -9.1171  -19.0924
  10280.0   -8.8773   -9.1345   -9.1274  -19.1163
  10300.0   -8.9127   -9.1522   -9.1377  -19.1404
  10320.0   -8.9467   -9.1695   -9.1480  -19.1647
  10340.0   -8.9792   -9.1866   -9.1583  -19.1887
  10360.0   -9.0106   -9.2034   -9.1686  -19.2129
  10380.0   -9.0399   -9.2200   -9.1789  -19.2370
  10400.0   -9.0683   -9.2363   -9.1892  -19.2612
  10420.0   -9.0945   -9.2523   -9.1996  -19.2854
  10440.0   -9.1179   -9.2679   -9.2099  -19.3093
  10460.0   -9.1391   -9.2836   -9.2202  -19.3334
  10480.0   -9.1575   -9.2985   -9.2305  -19.3575
  10500.0   -9.1726   -9.3130   -9.2408  -19.3816
  10520.0   -9.1842   -9.3271   -9.2512  -19.4059
  10540.0   -9.1919   -9.3408   -9.2615  -19.4300
  10560.0   -9.1959   -9.3540   -9.2717  -19.4539
  10580.0   -9.1967   -9.3668   -9.2821  -19.4780
  10600.0   -9.1943   -9.3792   -9.2924  -19.5022
  10620.0   -9.1908   -9.3910   -9.3028  -19.5263
  10640.0   -9.1874   -9.4024   -9.3131  -19.5502
  10660.0   -9.1852   -9.4132   -9.3234  -19.5746
  10680.0   -9.1850   -9.4234   -9.3337  -19.5986
  10700.0   -9.1862   -9.4332   -9.3441  -19.6227
  10720.0   -9.1874   -9.4423   -9.3544  -19.6470
  10740.0   -9.1875   -9.4510   -9.3647  -19.6710
  10760.0   -9.1860   -9.4589   -9.3751  -19.6949
  10780.0   -9.1830   -9.4662   -9.3854  -19.7190
  10800.0   -9.1779   -9.4728   -9.3958  -19.7433
  10820.0   -9.1699   -9.4787   -9.4061  -19.7672
  10840.0   -9.1592   -9.4840   -9.4165  -19.7913
  10860.0   -9.1464   -9.4886   -9.4269  -19.8156
  10880.0   -9.1320   -9.4925   -9.4372  -19.8396
  10900.0   -9.1165   -9.4957   -9.4475  -19.8637
  10920.0   -9.1012   -9.4982   -9.4578  -19.8878
  10940.0   -9.0872   -9.5000   -9.4682  -19.9118
  10960.0   -9.0736   -9.5011   -9.4785  -19.9359
  10980.0   -9.0592   -9.5015   -9.4888  -19.9599
  11000.0   -9.0440   -9.5014   -9.4992  -19.9840
  11020.0   -9.0271   -9.5007   -9.5095  -20.0081
  11040.0   -9.0088   -9.4996   -9.5199  -20.0322
  11060.0   -8.9895   -9.4981   -9.5303  -20.0564
  11080.0   -8.9691   -9.4962   -9.5407  -20.0805
  11100.0   -8.9479   -9.4940   -9.5510  -20.1045
  11120.0   -8.9255   -9.4915   -9.5614  -20.1286
  11140.0   -8.9041   -9.4887   -9.5718  -20.1526
  11160.0   -8.8849   -9.4856   -9.5822  -20.1766
  11180.0   -8.8683   -9.4823   -9.5926  -20.2008
  11200.0   -8.8575   -9.4788   -9.6029  -20.2251
  11220.0   -8.8510   -9.4751   -9.6133  -20.2490
  11240.0   -8.8451   -9.4712   -9.6236  -20.2730
  11260.0   -8.8386   -9.4672   -9.6340  -20.2973
  11280.0   -8.8306   -9.4631   -9.6443  -20.3212
  11300.0   -8.8207   -9.4589   -9.6547  -20.3451
  11320.0   -8.8095   -9.4546   -9.6650  -20.3693
  11340.0   -8.7966   -9.4504   -9.6754  -20.3936
  11360.0   -8.7806   -9.4460   -9.6858  -20.4176
  11380.0   -8.7629   -9.4414   -9.6962  -20.4417
  11400.0   -8.7439   -9.4364   -9.7066  -20.4657
  11420.0   -8.7231   -9.4310   -9.7170  -20.4898
  11440.0   -8.7018   -9.4251   -9.7274  -20.5138
  11460.0   -8.6800   -9.4187   -9.7378  -20.5379
  11480.0   -8.6575   -9.4117   -9.7482  -20.5620
  11500.0   -8.6344   -9.4043   -9.7586  -20.5861
  11520.0   -8.6108   -9.3964   -9.7689  -20.6101
  11540.0   -8.5869   -9.3885   -9.7793  -20.6342
  11560.0   -8.5627   -9.3804   -9.7896  -20.6583
  11580.0   -8.5391   -9.3720   -9.8000  -20.6823
  11600.0   -8.5153   -9.3634   -9.8104  -20.7064
  11620.0   -8.4916   -9.3546   -9.8209  -20.7304
  11640.0   -8.4687   -9.3459   -9.8313  -20.7544
  11660.0   -8.4479   -9.3376   -9.8419  -20.7785
  11680.0   -8.4302   -9.3303   -9.8523  -20.8026
  11700.0   -8.4172   -9.3246   -9.8627  -20.8266
  11720.0   -8.4088   -9.3206   -9.8732  -20.8507
  11740.0   -8.4048   -9.3185   -9.8835  -20.8748
  11760.0   -8.4065   -9.3183   -9.8939  -20.8988
  11780.0   -8.4153   -9.3204   -9.9042  -20.9230
  11800.0   -8.4303   -9.3241   -9.9146  -20.9471
  11820.0   -8.4492   -9.3291   -9.9249  -20.9712
  11840.0   -8.4704   -9.3349   -9.9354  -20.9952
  11860.0   -8.4923   -9.3410   -9.9458  -21.0193
  11880.0   -8.5132   -9.3469   -9.9563  -21.0433
  11900.0   -8.5327   -9.3524   -9.9667  -21.0674
  11920.0   -8.5510   -9.3571   -9.9771  -21.0915
  11940.0   -8.5659   -9.3610   -9.9875  -21.1155
  11960.0   -8.5779   -9.3639   -9.9979  -21.1395
  11980.0   -8.5862   -9.3658  -10.0084  -21.1636
  12000.0   -8.5912   -9.3668  -10.0187  -21.1876
  12020.0   -8.5949   -9.3667  -10.0291  -21.2116
  12040.0   -8.5938   -9.3659  -10.0396  -21.2357
  12060.0   -8.5889   -9.3643  -10.0500  -21.2597
  12080.0   -8.5825   -9.3620  -10.0604  -21.2838
  12100.0   -8.5738   -9.3592  -10.0709  -21.3078
  12120.0   -8.5633   -9.3559  -10.0814  -21.3319
  12140.0   -8.5519   -9.3523  -10.0918  -21.3559
  12160.0   -8.5395   -9.3485  -10.1023  -21.3799
  12180.0   -8.5266   -9.3447  -10.1127  -21.4040
  12200.0   -8.5138   -9.3408  -10.1231  -21.4280
  12220.0   -8.5011   -9.3372  -10.1336  -21.4521
  12240.0   -8.4897   -9.3339  -10.1440  -21.4761
  12260.0   -8.4802   -9.3310  -10.1544  -21.5002
  12280.0   -8.4713   -9.3286  -10.1649  -21.5241
  12300.0   -8.4636   -9.3266  -10.1753  -21.5482
  12320.0   -8.4585   -9.3251  -10.1856  -21.5722
  12340.0   -8.4540   -9.3241  -10.1961  -21.5962
  12360.0   -8.4485   -9.3236  -10.2065  -21.6204
  12380.0   -8.4421   -9.3236  -10.2170  -21.6446
  12400.0   -8.4351   -9.3239  -10.2274  -21.6685
  12420.0   -8.4272   -9.3245  -10.2379  -21.6925
  12440.0   -8.4174   -9.3254  -10.2484  -21.7167
  12460.0   -8.4064   -9.3265  -10.2588  -21.7407
  12480.0   -8.3954   -9.3280  -10.2692  -21.7648
  12500.0   -8.3848   -9.3299  -10.2797  -21.7889
  12520.0   -8.3755   -9.3324  -10.2902  -21.8128
  12540.0   -8.3698   -9.3355  -10.3006  -21.8369
  12560.0   -8.3663   -9.3393  -10.3111  -21.8607
  12580.0   -8.3620   -9.3437  -10.3215  -21.8848
  12600.0   -8.3591   -9.3487  -10.3320  -21.9089
  12620.0   -8.3597   -9.3545  -10.3425  -21.9329
  12640.0   -8.3626   -9.3611  -10.3529  -21.9569
  12660.0   -8.3678   -9.3685  -10.3634  -21.9810
  12680.0   -8.3735   -9.3765  -10.3739  -22.0050
  12700.0   -8.3801   -9.3851  -10.3844  -22.0291
  12720.0   -8.3888   -9.3943  -10.3948  -22.0531
  12740.0   -8.3999   -9.4044  -10.4053  -22.0773
  12760.0   -8.4113   -9.4152  -10.4157  -22.1013
  12780.0   -8.4220   -9.4268  -10.4262  -22.1251
  12800.0   -8.4347   -9.4391  -10.4366  -22.1492
  12820.0   -8.4504   -9.4525  -10.4471  -22.1732
  12840.0   -8.4680   -9.4667  -10.4575  -22.1974
  12860.0   -8.4862   -9.4818  -10.4680  -22.2216
  12880.0   -8.5051   -9.4975  -10.4784  -22.2454
  12900.0   -8.5241   -9.5141  -10.4889  -22.2695
  12920.0   -8.5436   -9.5314  -10.4994  -22.2935
  12940.0   -8.5630   -9.5491  -10.5098  -22.3173
  12960.0   -8.5815   -9.5672  -10.5203  -22.3415
  12980.0   -8.5993   -9.5858  -10.5308  -22.3657
  13000.0   -8.6160   -9.6046  -10.5413  -22.3895
  13020.0   -8.6326   -9.6241  -10.5518  -22.4135
  13040.0   -8.6480   -9.6433  -10.5622  -22.4377
  13060.0   -8.6627   -9.6629  -10.5728  -22.4615
  13080.0   -8.6770   -9.6828  -10.5833  -22.4855
  13100.0   -8.6903   -9.7026  -10.5937  -22.5095
  13120.0   -8.7022   -9.7224  -10.6043  -22.5335
  13140.0   -8.7144   -9.7422  -10.6148  -22.5577
  13160.0   -8.7264   -9.7622  -10.6252  -22.5818
  13180.0   -8.7377   -9.7822  -10.6357  -22.6058
  13200.0   -8.7493   -9.8022  -10.6462  -22.6297
  13220.0   -8.7607   -9.8223  -10.6567  -22.6538
  13240.0   -8.7717   -9.8424  -10.6671  -22.6778
  13260.0   -8.7828   -9.8626  -10.6776  -22.7018
  13280.0   -8.7944   -9.8828  -10.6880  -22.7258
  13300.0   -8.8062   -9.9029  -10.6985  -22.7498
  13320.0   -8.8179   -9.9231  -10.7090  -22.7738
  13340.0   -8.8299   -9.9432  -10.7195  -22.7978
  13360.0   -8.8424   -9.9633  -10.7300  -22.8218
  13380.0   -8.8551   -9.9834  -10.7405  -22.8458
  13400.0   -8.8684  -10.0035  -10.7511  -22.8701
  13420.0   -8.8816  -10.0235  -10.7616  -22.8940
  13440.0   -8.8955  -10.0434  -10.7721  -22.9180
  13460.0   -8.9109  -10.0633  -10.7826  -22.9421
  13480.0   -8.9263  -10.0831  -10.7931  -22.9658
  13500.0   -8.9403  -10.1029  -10.8037  -22.9900
  13520.0   -8.9543  -10.1225  -10.8141  -23.0142
  13540.0   -8.9697  -10.1421  -10.8246  -23.0380
  13560.0   -8.9849  -10.1616  -10.8352  -23.0620
  13580.0   -9.0001  -10.1810  -10.8456  -23.0862
  13600.0   -9.0153  -10.2003  -10.8561  -23.1100
  13620.0   -9.0305  -10.2195  -10.8667  -23.1340
  13640.0   -9.0455  -10.2385  -10.8771  -23.1580
  13660.0   -9.0603  -10.2574  -10.8876  -23.1820
  13680.0   -9.0755  -10.2761  -10.8982  -23.2062
  13700.0   -9.0906  -10.2946  -10.9087  -23.2302
  13720.0   -9.1052  -10.3129  -10.9192  -23.2540
  13740.0   -9.1195  -10.3310  -10.9298  -23.2780
  13760.0   -9.1343  -10.3490  -10.9402  -23.3022
  13780.0   -9.1490  -10.3667  -10.9507  -23.3261
  13800.0   -9.1633  -10.3843  -10.9613  -23.3501
  13820.0   -9.1776  -10.4016  -10.9718  -23.3743
  13840.0   -9.1920  -10.4187  -10.9823  -23.3983
  13860.0   -9.2063  -10.4356  -10.9928  -23.4221
  13880.0   -9.2207  -10.4522  -11.0033  -23.4462
  13900.0   -9.2349  -10.4685  -11.0139  -23.4701
  13920.0   -9.2489  -10.4845  -11.0244  -23.4943
  13940.0   -9.2633  -10.5002  -11.0349  -23.5183
  13960.0   -9.2774  -10.5159  -11.0454  -23.5420
  13980.0   -9.2914  -10.5309  -11.0559  -23.5662
  14000.0   -9.3057  -10.5455  -11.0664  -23.5904
  14020.0   -9.3204  -10.5598  -11.0770  -23.6141
  14040.0   -9.3346  -10.5736  -11.0875  -23.6382
  14060.0   -9.3488  -10.5869  -11.0980  -23.6622
  14080.0   -9.3636  -10.5998  -11.1086  -23.6861
  14100.0   -9.3787  -10.6123  -11.1191  -23.7104
  14120.0   -9.3933  -10.6241  -11.1296  -23.7343
  14140.0   -9.4074  -10.6353  -11.1402  -23.7583
  14160.0   -9.4224  -10.6460  -11.1507  -23.7823
  14180.0   -9.4370  -10.6561  -11.1612  -23.8063
  14200.0   -9.4525  -10.6657  -11.1718  -23.8302
  14220.0   -9.4682  -10.6752  -11.1823  -23.8544
  14240.0   -9.4833  -10.6840  -11.1928  -23.8784
  14260.0   -9.4990  -10.6925  -11.2034  -23.9021
  14280.0   -9.5146  -10.7006  -11.2139  -23.9263
  14300.0   -9.5302  -10.7083  -11.2244  -23.9503
  14320.0   -9.5461  -10.7159  -11.2350  -23.9741
  14340.0   -9.5623  -10.7231  -11.2455  -23.9983
  14360.0   -9.5782  -10.7300  -11.2561  -24.0224
  14380.0   -9.5944  -10.7365  -11.2667  -24.0462
  14400.0   -9.6105  -10.7425  -11.2772  -24.0702
  14420.0   -9.6266  -10.7480  -11.2878  -24.0944
  14440.0   -9.6428  -10.7527  -11.2983  -24.1183
  14460.0   -9.6591  -10.7569  -11.3088  -24.1423
  14480.0   -9.6753  -10.7602  -11.3194  -24.1663
  14500.0   -9.6916  -10.7628  -11.3299  -24.1903
  14520.0   -9.7078  -10.7646  -11.3404  -24.2143
  14540.0   -9.7245  -10.7656  -11.3510  -24.2382
  14560.0   -9.7409  -10.7656  -11.3615  -24.2621
  14580.0   -9.7569  -10.7649  -11.3720  -24.2863
  14600.0   -9.7734  -10.7634  -11.3826  -24.3103
  14620.0   -9.7894  -10.7613  -11.3931  -24.3340
  14640.0   -9.8059  -10.7584  -11.4037  -24.3582
  14660.0   -9.8225  -10.7546  -11.4143  -24.3823
  14680.0   -9.8383  -10.7500  -11.4248  -24.4060
  14700.0   -9.8545  -10.7444  -11.4354  -24.4302
  14720.0   -9.8713  -10.7377  -11.4460  -24.4542
  14740.0   -9.8870  -10.7296  -11.4566  -24.4780
  14760.0   -9.9030  -10.7202  -11.4671  -24.5021
  14780.0   -9.9187  -10.7093  -11.4777  -24.5263
  14800.0   -9.9342  -10.6969  -11.4882  -24.5500
